ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
15.0,9.475,24.0,4.0,1.0,7.0,84.0,64.475,100.52499999999999,63.0,45.375,82.52499999999999,167.0,130.95,198.52499999999998,2021-06-16
15.0,7.475,22.52499999999999,4.0,1.0,8.0,84.0,64.425,100.52499999999999,61.5,45.475,77.0,163.5,130.0,194.14999999999995,2021-06-17
14.0,7.475,22.52499999999999,4.0,1.0,8.0,80.0,54.0,101.04999999999998,62.0,46.425,74.52499999999999,161.0,120.95,187.52499999999998,2021-06-18
14.0,8.0,22.52499999999999,4.0,1.0,10.0,76.0,57.95,99.52499999999999,58.0,40.95,71.52499999999999,154.0,124.9,186.52499999999998,2021-06-19
14.0,7.475,23.0,4.0,1.0,8.0,74.0,50.375,94.04999999999998,56.0,36.95,70.0,148.5,113.85,182.0,2021-06-20
14.0,6.0,21.52499999999999,4.0,1.0,9.524999999999991,70.5,51.475,88.04999999999998,55.5,35.475,69.0,145.5,109.475,170.14999999999995,2021-06-21
13.0,7.0,21.0,4.0,1.475,10.524999999999991,71.5,50.0,87.52499999999999,54.5,38.475,68.0,144.0,108.475,170.575,2021-06-22
13.0,7.475,22.0,4.0,0.0,7.5249999999999915,67.0,46.475,86.52499999999999,48.5,36.0,65.0,134.0,97.375,165.0,2021-06-23
13.0,6.475,20.52499999999999,4.0,1.0,7.0,66.5,44.9,84.0,50.0,31.9,60.52499999999999,132.0,100.475,158.52499999999998,2021-06-24
12.0,6.475,20.52499999999999,3.0,1.0,8.0,63.5,42.95,83.52499999999999,48.0,32.0,67.04999999999998,127.0,94.425,161.52499999999998,2021-06-25
13.0,6.0,21.52499999999999,4.0,0.0,8.524999999999991,61.0,43.95,77.52499999999999,47.0,31.0,60.04999999999998,122.0,95.0,151.52499999999998,2021-06-26
12.0,4.475,21.0,4.0,1.0,7.5249999999999915,57.5,39.475,78.04999999999998,45.0,31.0,61.0,121.0,85.425,155.0,2021-06-27
12.0,5.0,20.52499999999999,3.0,1.0,7.5249999999999915,59.0,37.95,70.52499999999999,42.0,30.475,57.0,117.0,81.425,143.04999999999998,2021-06-28
11.5,5.0,19.52499999999999,3.0,0.0,8.0,56.5,33.9,72.0,41.5,25.475,54.52499999999999,116.0,73.475,138.52499999999998,2021-06-29
