ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
35.337478674140876,31.644152754082373,38.13586522057032,46.02209814407046,41.371097829506134,49.53176824473105,26.25237255965293,26.029720444685466,26.391444414316698,13.671772095443396,13.53553426744964,13.747458001932655,26.754708229964404,25.67051496987534,27.302167087846897,22.88987741640673,22.704482297896014,23.008461595772157,2021-02-19
35.386631732878385,31.737444248111135,38.16376370948087,46.06167033658383,41.45063306071091,49.553839650833595,26.31525759219089,26.083411672993492,26.47028253796095,13.707715751133577,13.59862577120345,13.785584999628336,26.809162210888022,25.769379208592078,27.334724602061733,22.94669501122524,22.74243845985735,23.075877158126875,2021-02-20
35.43588228125762,31.83102455520351,38.19271691445284,46.10189525007864,41.53173049701164,49.57677296319597,26.387344088937095,26.124467529826465,26.547849444143168,13.75098862707203,13.639740764141827,13.823788931836765,26.864593124489577,25.8709908778526,27.368132964543815,23.009925893548964,22.789915810700734,23.14484090954245,2021-02-21
35.48673531562272,31.92626980258348,38.22271691445284,46.14304026423404,41.613253774771934,49.60056110412079,26.461378796095445,26.178177128524947,26.627264574295015,13.793202259719022,13.671156433509255,13.864779417230357,26.92380541473412,25.974501209609073,27.402314783426046,23.07392168160054,22.836297111239148,23.215268958734825,2021-02-22
35.537155739702655,32.02426547648062,38.25223586400195,46.18449197860963,41.697197231833904,49.62406299150676,26.53553687635575,26.218433093817787,26.70877697939262,13.83451274808593,13.696916858693228,13.910883631903664,26.98445921999476,26.080244926575958,27.436909718476972,23.141426102159617,22.87478180319075,23.28753437108855,2021-02-23
35.58878869120156,32.124074762369,38.28270015842067,46.22652563699277,41.78211308587606,49.6481397452029,26.613585954446854,26.25948989967462,26.792661944143166,13.876035085111127,13.724881810748531,13.959514420575337,27.046893538992556,26.188973604326858,27.47225545864986,23.21211829217412,22.911167424949834,23.361908141775775,2021-02-24
35.64164635632464,32.22682092371435,38.312571289300514,46.26912551116703,41.86937283737024,49.67280827304184,26.700530097613882,26.300868763557485,26.892272437635572,13.923433434921579,13.74915836616368,14.01133613320449,27.109454982510748,26.300557229147728,27.51094210826387,23.282220412055707,22.947283640951266,23.446699779468737,2021-02-25
35.696447721179624,32.3322023519376,38.34339995125518,46.31330607109154,41.95869573765335,49.69734193142498,26.78185330802603,26.341816363882863,26.99556385574837,13.966200847394633,13.774000780495056,14.079476510815432,27.1711149976116,26.414684538576513,27.550378908115935,23.353047702302664,22.983573152802336,23.544768442175112,2021-02-26
35.752077747989276,32.43931178406044,38.37472672434804,46.35766750550488,42.050347593582885,49.72337448883297,26.87230206073753,26.384019387201736,27.098029284164856,14.016401546123541,13.800773619267078,14.152206756857206,27.2330901274327,26.532101098664032,27.59103833767354,23.435921761071267,23.020544473804463,23.638651133451216,2021-02-27
35.8090056056544,32.550127955154764,38.40651535461857,46.403184963825105,42.14404608367412,49.749059059452655,26.951161876355748,26.430162418655097,27.206345580260304,14.065349736118337,13.827719096112391,14.215094031071137,27.30090759203045,26.651817379848065,27.63274666009215,23.5085262154054,23.06029796554944,23.734513390817156,2021-02-28
35.95112113087984,32.83145655617841,38.487260845722645,46.5213510537905,42.39405945265807,49.81538573450771,27.02361035791757,26.471158825921908,27.31541404555314,14.102809782204712,13.848134616814093,14.262137813127184,27.381101591753087,26.798577399571624,27.681390357027286,23.57108358333499,23.095738730057814,23.826247789720462,2021-03-01
36.09552766268584,33.11580337557884,38.56947081403851,46.64258414595785,42.64852665932683,49.883583280905945,27.094838665943602,26.512181738069415,27.433079107917568,14.141388537872594,13.868529510146436,14.315312198022745,27.461966654853075,26.94339141254604,27.731282532320446,23.63499692050941,23.131152524188902,23.927841674448175,2021-03-02
36.2520168169632,33.42518492566415,38.65740068242749,46.77433155080214,42.926967599874175,49.9559955960994,27.170683297180044,26.55609171637744,27.555831819414315,14.180238608488812,13.889967665204788,14.379911915557868,27.548523044208515,27.090257677550575,27.780317580165494,23.698650984443606,23.16903597043689,24.03405961297757,2021-03-03
36.426127223982455,33.77182945405801,38.754792834511335,46.9256212645486,43.24005740798994,50.03869298521548,27.25209327548807,26.60220932754881,27.68524830531453,14.221768378800268,13.912226640897941,14.44458801010927,27.63414564617779,27.24923536527112,27.829544624558917,23.768619990860866,23.209189547612898,24.146234379035622,2021-03-04
36.62482939312698,34.15896904703875,38.86267334876919,47.09870242214533,43.59605379050016,50.12837094998427,27.33900759219089,26.652358798806944,27.82297986713666,14.26272950271315,13.935516055898313,14.514439344384153,27.726432654822258,27.42144860317118,27.88262527543646,23.84441420141855,23.252449834104862,24.265356177855484,2021-03-05
36.84622227638314,34.59525591030953,38.98083048988545,47.30002359232463,43.9967328562441,50.23172066687638,27.429499728850324,26.704912960954445,27.98736557754881,14.306790306994722,13.96054969151862,14.588420612502787,27.83944173074256,27.610923116630964,27.955233677982033,23.923032602864918,23.297908032503525,24.403932757832834,2021-03-06
37.08993419449183,35.07635480136486,39.11191353887399,47.524606794589495,44.445788770053476,50.346511481597986,27.525307754880693,26.760645878524944,28.16555883947939,14.35566416412696,13.987130937337398,14.67140730692039,27.953433132502273,27.817991239964865,28.084459489652833,24.006163948105616,23.34626964416983,24.558787823098164,2021-03-07
37.27658420667804,35.45890354618572,39.21598495003656,47.70362535388487,44.80589336269267,50.43518795218622,27.596948210412148,26.803907944685466,28.3034636659436,14.39528729651379,14.007907529918977,14.743079796327956,28.041272323836232,27.89193017396798,28.196258917977715,24.070511394115194,23.383789859535494,24.67904540758548,2021-03-08
37.48298196441628,35.865011272239826,39.32859584450402,47.90235923246304,45.20470627555835,50.53651108839258,27.674267895878526,26.849951464208242,28.453709395336226,14.437434029584479,14.031029881810749,14.821152345201813,28.139864708692237,27.96508817819005,28.355174661386506,24.13906681501202,23.42371118351777,24.810000695368842,2021-03-09
37.71123568120887,36.29843529125031,39.44873689982939,48.1097043095313,45.6181023906889,50.641783972947465,27.754844088937094,26.897691838394795,28.610287079718006,14.479725711737158,14.055372035977106,14.902527688991302,28.250645638473273,28.033151378337983,28.51598771900088,24.209098404625195,23.465197683428368,24.946478304492082,2021-03-10
37.953552278820375,36.74827443334146,39.56999268827687,48.32028939918213,46.04833674111356,50.75185671594841,27.837152928416486,26.945816973969634,28.771396759761387,14.523496617854754,14.07963799895934,14.985733479521297,28.36372790729926,28.104034007735333,28.676453225881016,24.280690600600003,23.506945741362525,25.08676583950887,2021-03-11
38.220704362661465,37.213441993663174,39.69132707774799,48.53700849323687,46.49583910034602,50.8647306542938,27.921198481561824,26.995088869305857,28.936368085683295,14.568397383483237,14.105663978294805,15.072415074704526,28.472571921660478,28.16948980692482,28.85348456014916,24.353711282856178,23.55000447022828,25.23081189279399,2021-03-12
38.47551182061906,37.65964903728979,39.818196746283206,48.75902799622523,46.9520808430324,50.981500471846495,28.007048535791757,27.045511862798264,29.107397776572665,14.614130677172378,14.130460120419237,15.160885861889541,28.58428047521457,28.24124662927408,29.05823358552784,24.428690918482904,23.593577921045835,25.37830210796098,2021-03-13
38.745881062637096,38.08620095052401,39.954668230563,48.98510537905002,47.429595784838,51.102518087448885,28.09476409978308,27.096645878524946,29.278768709327544,14.660707648851558,14.15634951311975,15.252170147922396,28.698428278656948,28.309630029123074,29.26929465152472,24.505238114159695,23.637964556056662,25.52874063735521,2021-03-14
39.02750426517183,38.49091914452839,40.10370155983427,49.22648631645171,47.916562991506765,51.22690625983014,28.184563449023862,27.148660317245124,29.454112730477217,14.708429346614139,14.183136475135658,15.343120307738051,28.81681741837065,28.3783859423394,29.501660246236344,24.583595255597718,23.683236196928455,25.68187575745534,2021-03-15
39.29962832074092,38.89230197416524,40.2592651718255,49.48568732305757,48.41013919471532,51.3546854356716,28.27650759219089,27.202026572668114,29.634131710954442,14.75686463985728,14.210446926336132,15.43639392700513,28.937429311062143,28.44899194107586,29.74281688675902,24.663749428804163,23.72963825919377,25.83930964774601,2021-03-16
39.57896660979771,39.21909060443578,40.39898884962223,49.77139037433155,48.88038258886442,51.4888396508336,28.371104934924077,27.2559869170282,29.81990984273319,14.806199360737383,14.238409462573404,15.53313108600312,29.062442793965822,28.521200941491898,29.99366842843275,24.746206266266665,23.77664991158882,26.00134082013788,2021-03-17
39.85252863758226,39.4502315378991,40.61466883987326,50.06003460207612,49.35275007864108,51.625615759672854,28.467857917570498,27.311247152928413,30.010868627982646,14.85595034564781,14.2669770683119,15.634579833494389,29.189959474243803,28.590299397506822,30.247959420312185,24.8304571553454,23.82477574354797,26.168375370035562,2021-03-18
40.17795515476481,39.720236717036315,41.08616408725323,50.35246146586977,49.79290578798364,51.76809924504561,28.5685886659436,27.36721881778742,30.206017556941426,14.907804950568647,14.295885861889541,15.737869434326914,29.32207806216004,28.66256833906036,30.507982110112945,24.917208392108556,23.873514046450637,26.338972145510898,2021-03-19
40.498757007068,39.95267883256154,41.602682183767975,50.66587763447625,50.22656023906889,51.91691766278704,28.672875542299348,27.42470620932755,30.40570668383948,14.960105552664833,14.325266669144428,15.842165130454172,29.45863445151548,28.735283063932073,30.77363391219933,25.00823018695488,23.92348911251068,26.513164524268372,2021-03-20
40.84303558371923,40.15112935656836,42.14391634170119,50.966019188424035,50.546921594841145,52.0673914753067,28.780854121475056,27.484074023861172,30.611162486442517,15.014439158551996,14.355252360068386,15.950218910280233,29.59465845878854,28.80924071991001,31.045722105798415,25.101982794588043,23.97500367552103,26.692586722428626,2021-03-21
41.11511698757007,40.32797130148672,42.65948543748477,51.19418842403272,50.83601211072664,52.20085246932998,28.87690482646421,27.53658432754881,30.793851681127983,15.06314205010035,14.381472348175128,16.047141529770307,29.717957686796,28.87343182273449,31.28708307009569,25.185181689944965,24.020487105874874,26.852352234120755,2021-03-22
41.36246039483305,40.49490220570314,43.20289727029003,51.46270839886757,51.06162747719409,52.35531731676628,28.97574837310195,27.59038184652928,30.97991662147505,15.113060283951535,14.408511670259422,16.14369359994053,29.84381327334083,28.939236482425997,31.532596229409677,25.27114020622653,24.06713269624302,27.014492182067432,2021-03-23
41.652985620277846,40.66595844504022,43.74514105532537,51.72434727901856,51.273964296948726,52.7677882195659,29.075543655097615,27.644613476138826,31.168128389370928,15.162841002006987,14.435209061175946,16.239920463837063,29.970892337088,29.005809706149744,31.779191642140624,25.35775336260505,24.11400497685415,27.178118232571073,2021-03-24
41.88094077504265,40.84261058981233,44.286208262247136,52.038636363636364,51.53409955960994,53.273428751179615,29.17608459869848,27.698911672993493,31.356816702819952,15.213435664907456,14.462284063034268,16.336742548130527,30.09870410034362,29.074040171348447,32.02525051235034,25.444874138239324,24.161026960443447,27.34225254803012,2021-03-25
42.16022422617597,41.03403728978796,44.82444491835243,52.30957848379994,51.77784916640453,53.78175212330922,29.27582565075922,27.75371786876356,31.544173332429494,15.26376644614584,14.489364082360812,16.432668735598007,30.227378769434644,29.145060942724626,32.269466693375655,25.531334313472275,24.20842250610931,27.50517165676594,2021-03-26
42.43914209115282,41.208993419449186,45.355683950767734,52.60508021390374,51.96410663730733,54.288243551431265,29.375326735357916,27.808103579175704,31.72953579175705,15.313703263212666,14.516181149186055,16.528302051587005,30.35556728354161,29.21597169360679,32.51142460360263,25.617567997139055,24.255439671785904,27.666551318220645,2021-03-27
42.71481842554228,41.3783079454058,45.87453966609797,52.89347279018559,52.133620635419945,54.787203916325886,29.475234544468545,27.86261266268981,31.91479968817787,15.362558537129265,14.542550732178697,16.62083122723556,30.483796631585435,29.286606892460355,32.75037937038692,25.703942741342658,24.302427631971074,27.82702908628534,2021-03-28
42.98013648549841,41.56029277358031,46.3906525712893,53.08468858131488,52.291539399182135,55.27325927964769,29.574669197396965,27.91720702277657,32.09775718546638,15.411142496097524,14.569300527763325,16.713557384969896,30.611535972387014,29.357144860317117,32.98645314883585,25.789911191464846,24.349579699203307,27.985869558738795,2021-03-29
43.258000243724105,41.74201955885937,46.89844534486961,53.31526423403586,52.45060199748349,55.7514261560239,29.67404148590022,27.970764370932756,32.27998637472885,15.459310191035456,14.595056678807701,16.804177321043632,30.739277624543508,29.42838736767493,33.219851533969205,25.87580414439831,24.395706345737388,28.143613434526056,2021-03-30
43.53733243967829,41.922891177187424,47.39466030952961,53.53968229002831,52.6085628342246,56.22199433784209,29.773358188720174,28.025365780911063,32.46054182483731,15.506675091057756,14.620548948189995,16.892866275180253,30.867209578254773,29.499255782239544,33.44969004730573,25.96138616812032,24.44252746706932,28.2996148153299,2021-03-31
43.815397270290035,42.10293139166463,47.883094686814516,53.75786410821013,52.764970509594214,56.67922656495753,29.87243899132321,28.079819549891536,32.63827447125813,15.554162640303279,14.645717126291533,16.981447260834013,30.994539038784534,29.569879231705624,33.675611661556005,26.04680229670395,24.489153785786662,28.453519013370943,2021-04-01
44.09191445283938,42.281437362905194,48.36401261272239,54.005850896508335,52.94073450770683,57.128565586662475,29.970519251626897,28.13402081073753,32.81341357104122,15.601144726083401,14.671571396714487,17.068102282018877,31.120619597207885,29.640993381820426,33.897936422330766,26.131321399479468,24.5357784654203,28.605008096080102,2021-04-02
44.3741469656349,42.46130697050938,48.83272057031441,54.24737338785782,53.1048989462095,57.5688585246933,30.068477494577007,28.187801789587855,32.986644116052055,15.64682598676875,14.696548911023564,17.15234873262469,31.246121546450528,29.71122821547991,34.11624713006765,26.21537758528202,24.581860856694416,28.754454979834303,2021-04-03
44.645448452351935,42.62511790153546,49.29365738484035,54.491066373073295,53.25001218936772,57.99697743000944,30.16622288503254,28.24198793383948,33.157643370390446,15.69295324462945,14.721838437523228,17.234089422433655,31.370752114889747,29.780744179237868,34.33059505832319,26.2993701945046,24.628323515387518,28.901597212564322,2021-04-04
44.747514014136,42.68847794296856,49.46822416524493,54.57438659955961,53.299896980182446,58.13872798049701,30.27953226681128,28.30501254067245,33.353712106832965,15.74621645729577,14.750964654723854,17.328709395673826,31.467736567175677,29.835976701542442,34.49759326317087,26.396573818369657,24.682287763495122,29.070550732124055,2021-04-05
44.84976236899829,42.75089172556666,49.63982299536924,54.65705410506449,53.35128971374646,58.27806228373702,30.39159978308026,28.36773888286334,33.54674742407809,15.79894447335167,14.780192707946183,17.421787519512375,31.563588455552644,29.89098344299428,34.66193599087785,26.491919814038503,24.736060685832356,29.23686949913575,2021-04-06
44.94730684864733,42.81149067755301,49.80316353887399,54.73691412393835,53.39905827304184,58.41311851211073,30.502094631236442,28.43006907537961,33.73451003253796,15.850568646398573,14.808940199212072,17.512050843677986,31.658229193953495,29.945055549563154,34.82123545772531,26.585165795799973,24.789414896787395,29.398572507102692,2021-04-07
45.04195710455764,42.869136302705336,49.95708201316109,54.812582573136204,53.44486041207927,58.538421280276815,30.609033351409977,28.49081311008677,33.917191499457694,15.900702445551179,14.83675072474541,17.59914554374489,31.750279673944867,29.99790198314252,34.97484359831733,26.67704190093974,24.84135646593686,29.555705551030133,2021-04-08
45.13098951986351,42.924344077504266,50.10110041433098,54.8839257628185,53.48900125825731,58.657074158540425,30.712444414316703,28.550170281995666,34.09388421908893,15.95005574964692,14.86434772913105,17.683321006466958,31.83896096891998,30.04945425058169,35.12253994791746,26.76586235670435,24.892224782945583,29.707670266028252,2021-04-09
45.216500121862055,42.97594747745552,50.23510571533024,54.95158068575024,53.53384436929852,58.76593504246618,30.814246203904556,28.60862255965293,34.264970241323205,15.996718204118041,14.89070393220843,17.763103954508285,31.92512365748802,30.099398315792715,35.26391408693776,26.85291458883834,24.942098424492876,29.85435281028351,2021-04-10
45.29606994881794,43.02499086034609,50.36269589324884,55.015964139666565,53.576949512425294,58.87023199119219,30.912734544468545,28.666366187635575,34.43067685737527,16.042655913179217,14.916597413216383,17.841061473277332,32.00813442840193,30.148116862104562,35.40059448048445,26.93724296187392,24.991329147875152,29.996605855005658,2021-04-11
45.3719717280039,43.07192145990739,50.482821715817686,55.076620006291286,53.618639509279646,58.96712330921673,31.00863747288503,28.722771081887203,34.59047525759218,16.087300230431875,14.942619490076563,17.91535716940459,32.0889594280167,30.1955216728046,35.5314888592693,27.019184233008165,25.03961332525381,30.13355109967615,2021-04-12
45.44555203509627,43.117107299536926,50.593528820375326,55.13483013526266,53.65778743315508,59.05718150361748,31.102051247288504,28.77748779826464,34.74387411876355,16.13045789043336,14.967340370177656,17.986995279863226,32.16730049154815,30.241604581105445,35.65633515416737,27.099127808793437,25.086312757038126,30.26509695428446,2021-04-13
45.51542164270046,43.16039544235925,50.69989611260053,55.190390059767225,53.69587173639509,59.14493197546398,31.193381236442516,28.83108771691974,34.8924069956616,16.171824128447188,14.990979892960677,18.05610105552665,32.24338875448788,30.286374408678363,35.77711639212907,27.176907794091353,25.13190486360837,30.392400562255375,2021-04-14
45.58176943699732,43.20191841335608,50.80176913234219,55.2438659955961,53.73355575652721,59.22785860333438,31.281738069414317,28.883377711496742,35.03415536876355,16.212201739388984,15.013624470378355,18.121927822790454,32.316422947131606,30.330419703530215,35.89232148635529,27.252278823038562,25.176271233584327,30.513856614944466,2021-04-15
45.64493053863027,43.242766573239095,50.89698147696807,55.29578483799937,53.76851682919157,59.3064446366782,31.367108188720174,28.934781724511932,35.171389235357914,16.250676429049282,15.035539099085705,18.183965844049652,32.387202027828714,30.372938309937282,36.00290818527821,27.32491307889456,25.21979332644587,30.630992142332065,2021-04-16
45.70619059224958,43.28127528637582,50.98760906653668,55.34602862535389,53.80321406102548,59.38079663416168,31.449861713665943,28.984424281453364,35.30212642353578,16.286909982903442,15.057080019326545,18.243549394187166,32.455296855016414,30.41402695810284,36.108299574710685,27.395080762124252,25.261924880297222,30.742711392128424,2021-04-17
45.764538142822325,43.31881489154277,51.07282202047282,55.39500629128657,53.83553043409877,59.45048049701164,31.530181670281994,29.033051992950107,35.42748345986984,16.322953987958076,15.077304132907159,18.30050211848658,32.52170362266361,30.454314683267334,36.20894613772594,27.46365108378201,25.302960880535633,30.849785329704165,2021-04-18
45.82106385571533,43.35437941749939,51.15668047769924,55.44288298206983,53.86628892733564,59.517370635419944,31.608455802603036,29.08001857375271,35.54832598969631,16.357823533784288,15.097200066899576,18.354709358507392,32.586097970630384,30.493565842797047,36.306013066859784,27.53154590427751,25.342692021139214,30.952817584884667,2021-04-19
45.87565196197904,43.38905526444065,51.235320497197165,55.48814878892733,53.89675605536332,59.58155276816609,31.684273318872016,29.126085547722344,35.66386727223426,16.39122872221809,15.116356388909537,18.406372742139297,32.64824876342512,30.53156994930428,36.39861488204385,27.59670891860211,25.38156631831999,31.051285587984022,2021-04-20
45.92803436509871,43.42313886180843,51.310295820131614,55.53155080213904,53.92613715004718,59.642791758414596,31.758428687635575,29.17078870661605,35.77471793655097,16.422712406154762,15.135317401323125,18.45562588270274,32.70805584233478,30.568520655808438,36.487299721096505,27.659499731786305,25.419389118470985,31.145672471340866,2021-04-21
45.978686327077746,43.45556726785279,51.38242566414818,55.57442592010066,53.955263447625036,59.702210600817864,31.829788503253795,29.21427318329718,35.88116221529283,16.452876681781014,15.152643648256895,18.501879134765478,32.76544139174384,30.604163443610645,36.57232048476816,27.71984880694574,25.455998102636443,31.23602889754237,2021-04-22
46.02705946868145,43.48710333902023,51.451703326834014,55.61561811890532,53.98378971374646,59.75787236552375,31.898641540130154,29.255933771691975,35.98208453091106,16.481152902698284,15.170349921950494,18.545437634728312,32.82101483889856,30.63888889316918,36.652915851272006,27.777856475870703,25.49159403373532,31.32161901734448,2021-04-23
46.0733670485011,43.51815439922008,51.51765659273701,55.65436458005662,54.00982109153822,59.811643205410505,31.96515726681128,29.29723122288503,36.078265048806934,16.508169181595182,15.186554671820412,18.586340035679772,32.87444026688445,30.67273937932416,36.72966030787247,27.833814793475455,25.52620075298512,31.403024804800026,2021-04-24
46.11805995612966,43.54819126249086,51.58100597124055,55.691915696759985,54.03483288770053,59.86147255426235,32.0294454989154,29.33629697668113,36.17040014913231,16.53411506727124,15.201977068311901,18.624842785995686,32.92580242538176,30.705029161594524,36.80289296885834,27.8878548864562,25.559277412433193,31.48082505513281,2021-04-25
46.1608700950524,43.57706038264684,51.63994302949061,55.72871972318339,54.059257628184966,59.90937912865681,32.091934652928416,29.374377304772235,36.2594251626898,16.559607522485692,15.217198022745857,18.66142960677915,32.975565126277026,30.73673833150993,36.87321474798526,27.9404555659309,25.591614050424177,31.555834392942995,2021-04-26
46.20192542042408,43.60621953448696,51.69681178406044,55.76458005662158,54.083379207297895,59.95571484743629,32.15139370932755,29.411729799349242,36.343114696312355,16.58356128744518,15.231411209395674,18.695450085482786,33.02250797417446,30.767497149328936,36.93955702883029,27.990424771024973,25.622779985297917,31.626248385750895,2021-04-27
46.24295028028272,43.633735376553744,51.751282293443815,55.79901698647373,54.10647648631645,60.000059374016985,32.20870661605206,29.44774084869848,36.42270905639913,16.60611016130231,15.245514940905375,18.72733219356277,33.06765181749542,30.797136539439418,37.00263047598502,28.03844594997318,25.65295169173306,31.69309021914052,2021-04-28
46.28165366804777,43.66073543748477,51.80268462100902,55.83234507706826,54.12872326203208,60.04365838313935,32.26391268980477,29.48236239154013,36.498884422451184,16.627480859287893,15.258628930350108,18.757981491117217,33.110708507327,30.82601345208561,37.06304440112793,28.08460850734111,25.68177656805674,31.757097381439607,2021-04-29
46.32001584206678,43.68687880818913,51.85240342432366,55.86347121736395,54.15058862849953,60.083521154451084,32.31636252711497,29.516273454446853,36.57155226409978,16.647212517654054,15.271144540251244,18.78610068386233,33.15204709000416,30.853898485292078,37.12036164999923,28.12831343253929,25.71002190411857,31.81785826396201,2021-04-30
46.35673287838167,43.712578601023644,51.89955581281989,55.89330764391318,54.171096649889904,60.12174897766593,32.36748644251627,29.548912622017355,36.64039160791757,16.666055898312646,15.283187764810823,18.8127906414926,33.19204970953973,30.880477949674095,37.174722252184225,28.170809409333838,25.737234518109393,31.875431923390217,2021-05-01
46.39143309773337,43.737249878137945,51.94354009261515,55.92212173639509,54.1916019188424,60.158856951871655,32.41632727765727,29.58024749186551,36.705493017895876,16.684256299710103,15.294478369136996,18.837687876310113,33.23044054424704,30.906099164830422,37.226076706165145,28.21146067192498,25.763177984622416,31.929787564818305,2021-05-02
46.459029978064834,43.78300877406775,52.030167255666576,55.98157439446367,54.233021783579744,60.23148277760302,32.45193194143167,29.603052128524947,36.752343682212576,16.695525161673977,15.301506912956217,18.853043744889614,33.26663482133227,30.930852042467293,37.27395337997134,28.240560864641488,25.781781087954226,31.968220302783457,2021-05-03
46.524524737996586,43.827005240068246,52.11315226663416,56.036866939289084,54.27216656181189,60.30072310474991,32.48601409978308,29.625412079718004,36.79688286334056,16.70595034564781,15.308157660001486,18.867274771426445,33.30153705101931,30.95508790853198,37.31949107817002,28.268319988874097,25.79994039695627,32.00465872290545,2021-05-04
46.59049475993176,43.873149524738,52.19384962222764,56.09189210443536,54.311888958792075,60.36821602705253,32.518699837310194,29.646934924078092,36.83911984815617,16.71633092990411,15.314628893183677,18.880624024381177,33.335460036673496,30.9783215325824,37.36307722236775,28.295044006913955,25.81748177140246,32.03917459718276,2021-05-05
46.65557518888618,43.9188191567146,52.27286040701925,56.147192513368985,54.35325298836112,60.43661489462094,32.54994305856833,29.667783893709327,36.87938462581345,16.72613915111871,15.320761540176912,18.89304690403627,33.36820037906221,31.001587477079067,37.405226050510805,28.320558083166112,25.834350177815747,32.07199779468738,2021-05-06
46.72083231781623,43.96536314891543,52.35056665854253,56.203947782321485,54.39406849638251,60.50534680717207,32.5801965835141,29.687988611713667,36.917538096529285,16.735348992789714,15.326540548576526,18.904842785995683,33.40074810854123,31.02447886651155,37.44591275405642,28.3451870542189,25.85070957423559,32.10310641130073,2021-05-07
46.78789909822081,44.013063002680965,52.42803863027053,56.26126926706512,54.43616546083674,60.57415500157282,32.609154013015186,29.707400352494577,36.95335839208242,16.74435070244555,15.332167732104363,18.9160590574593,33.432577006641296,31.046639713700166,37.48513124643665,28.3688107206008,25.86645585401228,32.13235054536784,2021-05-08
46.85590421642701,44.061268279307825,52.50444278576651,56.31912551116703,54.48063699276502,60.6415118748034,32.63703497830802,29.726059042841648,36.98751281182212,16.752817215490968,15.337435330409575,18.9267810153869,33.46363314174769,31.06830543014315,37.5230233677982,28.3915025927324,25.881553304988774,32.16024193868833,2021-05-09
46.92378137947843,44.10943912990495,52.579676456251526,56.37778389430638,54.52408383139352,60.708584067316764,32.66416757049892,29.7440250813449,37.0202918248373,16.760923214152978,15.34304300156099,18.93712034490448,33.494424241490364,31.089833158697626,37.55987865386689,28.413549758607672,25.896187888661515,32.18702327498857,2021-05-10
46.99106141847429,44.157629173775284,52.65415762856446,56.4354828562441,54.56749174268638,60.77537000629129,32.69043248373102,29.76173223969631,37.05136510303687,16.768713298149112,15.348190180628857,18.94710436333903,33.52438864662465,31.111003590304637,37.595567745812595,28.434876721037888,25.910571046828125,32.21245981761468,2021-05-11
47.05841457470144,44.20737113087984,52.72752284913477,56.494793960364895,54.612579427492925,60.84248073293489,32.71632456616052,29.778985629067247,37.081304501084595,16.776328699918235,15.353112502787482,18.95647680814688,33.554300661047506,31.132121592677628,37.6303764041481,28.455883813800092,25.924552182464783,32.23690208213299,2021-05-12
47.12567633438947,44.255522788203756,52.79988087984401,56.5535703051274,54.65902917584146,60.907557801195345,32.74145200650759,29.795886998373103,37.10999091648589,16.783661636809633,15.358240355311082,18.96551456924106,33.583714193260086,31.152905488697474,37.66407703745935,28.47625514076252,25.9382944589037,32.26033680686626,2021-05-13
47.19247501827931,44.30482238605898,52.86980654399219,56.61292859389745,54.70551431267694,60.97260931110412,32.76561686550976,29.812376830260305,37.137326464208236,16.790860774548428,15.362832825392106,18.973673901731953,33.612713222491024,31.173425659121378,37.69651782825091,28.49588540321459,25.951658156676533,32.28254693739693,2021-05-14
47.25918230563003,44.351964720935904,52.94001797465269,56.67021075810003,54.75026423403586,61.03576910978295,32.78927467462039,29.82845512472885,37.1637420010846,16.797762580836988,15.367357838400357,18.98163309299041,33.640894802533246,31.193885849885206,37.728245103779834,28.515064669302447,25.964621123318697,32.30402946377128,2021-05-15
47.325749451620766,44.39734310260785,53.00841183280526,56.73074866310161,54.79662393834539,61.09772334067317,32.8124647505423,29.844294536334058,37.1892561686551,16.804404222106594,15.372103248346093,18.989516836393367,33.66879131546913,31.21407676780128,37.7590965684084,28.53383168100451,25.977451920211394,32.324831373055446,2021-05-16
47.3917682183768,44.44325889592981,53.075594686814526,56.79079112928594,54.842192513368985,61.157853884869446,32.83499728850325,29.859871068329717,37.21421346258135,16.810804281572885,15.376589608265814,18.996629748011593,33.6963496001356,31.234409448818898,37.78913998335824,28.552052331472392,25.990052003655652,32.345019221981595,2021-05-17
47.45676943699732,44.48907141116256,53.14088776504996,56.850180874488835,54.88779293803083,61.21725975149418,32.85685873101952,29.87535744305857,37.238163909978304,16.817185757823534,15.38100758195198,19.00391641269605,33.72330770297548,31.254510031280336,37.81833728831841,28.569776289909203,26.002521506764946,32.3645157749389,2021-05-18
47.521143066049234,44.53412228856934,53.20548013648549,56.908831393519975,54.93291129285939,61.2762201163888,32.87856019522776,29.890583378524944,37.2611969902386,16.82317698654575,15.385294358135733,19.010680145692408,33.750170269812166,31.274287717459973,37.84677261660786,28.587278723700155,26.014784932350544,32.383200385433014,2021-05-19
47.586113819156715,44.57901779185961,53.269253899585664,56.967788612771315,54.97816412393834,61.33374960679459,32.89985629067245,29.905906046637742,37.28294875271149,16.829157065338585,15.389409053742659,19.017024083847463,33.776499684114825,31.294229240180595,37.87414907468758,28.60448115550434,26.027118540520135,32.40083394592017,2021-05-20
47.64971362417743,44.62473098951986,53.33038142822324,57.02584932368669,55.02433823529412,61.389159326832335,32.92039723427332,29.920656046637745,37.30413381236443,16.8350813944845,15.393622983721103,19.023547907529913,33.80258486524801,31.31408743855648,37.900698491455685,28.621115371624978,26.039061897760913,32.418100351657955,2021-05-21
