ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
13.111887643187911,10.647638008774068,14.774964964660004,23.805347593582887,18.40071130858761,27.424611513054415,23.250639913232103,19.75989011659436,25.5218822532538,15.186586634951311,13.080110012636586,16.5243637106965,20.36101360617594,17.089814744903464,22.489338374655222,21.095280432320745,17.974519053106313,23.11682499552977,2021-02-17
13.16492200828662,10.691712771143067,14.829537838167195,23.906330607109155,18.489074001258256,27.522667505504877,23.318125,19.814261930585683,25.592858120932753,15.22839887014049,13.112661673976065,16.569428008622612,20.424860933479206,17.141691372482548,22.556715487618842,21.155903681481334,18.02305877853496,23.180897075477322,2021-02-18
13.219369973190348,10.737170058493785,14.884909212771142,24.006967599874173,18.57675448254168,27.62203326517773,23.385981561822124,19.869210954446853,25.664435873101947,15.269657325503605,13.145933249089422,16.614642458931094,20.48921521796077,17.194153235126432,22.624478596853475,21.216651103649692,18.0722138557209,23.245433612143128,2021-02-19
13.274817206921764,10.782169144528394,14.940345174262733,24.105937401698647,18.6649775872916,27.71895879207298,23.454398047722343,19.924607307483733,25.736212377982646,15.312246339106519,13.179093324908942,16.660033821452465,20.5540818527821,17.246841417939194,22.69115818142595,21.278164424929965,18.12166689845628,23.310163858701053,2021-02-20
13.329490616621984,10.828404216427005,14.996172312941749,24.20430953129915,18.75291247247562,27.81342363950928,23.523477494577005,19.981508880151843,25.80779806127983,15.355047201367725,13.213011967590871,16.705258492529545,20.61930828851873,17.300670292925712,22.762269326779357,21.340220133908172,18.172425595533745,23.374721355770568,2021-02-21
13.382354374847672,10.87317511576895,15.04886851084572,24.281542938030828,18.824021311733247,27.889020918527837,23.59087445770065,20.03754575650759,25.876864086225595,15.397342600163533,13.247585296959786,16.7504197948413,20.68082654051805,17.352309891058137,22.830314036087955,21.400907953032803,18.22272569685892,23.437419784236983,2021-02-22
13.435425298562027,10.918519680721424,15.103498354862296,24.360522176785153,18.89605850896508,27.963122050959416,23.6585181670282,20.094232510845988,25.947179636659435,15.440347877796773,13.28311213112317,16.795621236898832,20.74299505370048,17.404679954389263,22.898626669953927,21.461966304412613,18.273756829515428,23.501042904257645,2021-02-23
13.48901413599805,10.965003655861565,15.159150621496464,24.43777917584146,18.967442198804658,28.036568889587915,23.72640591106291,20.151734476681128,26.016594834598703,15.484300899427637,13.318131271835279,16.841535531108303,20.80540317734256,17.45748809652218,22.967563754873108,21.523456777859455,18.325249587745613,23.564185325730634,2021-02-24
13.542773580307092,11.011408725322934,15.21528698513283,24.51213431896823,19.037356873230575,28.10988479081472,23.795435195227764,20.21010032537961,26.08600169468547,15.527748457593102,13.354462387571546,16.886262543670558,20.86819806770729,17.510838906266855,23.032348567730402,21.585648580454176,18.377725994874137,23.62702108954364,2021-02-25
13.597075310748233,11.058331403850842,15.271329819644162,24.58520761245675,19.10772648631645,28.180996775715634,23.863839479392624,20.269198142624727,26.155164452277656,15.570876384449566,13.391134319482644,16.931330744071953,20.9304158897946,17.564660962756367,23.093100104781424,21.6472970019669,18.43082982337631,23.68975766395804,2021-02-26
13.651370948086766,11.106501035827444,15.325609614915914,24.659374016986472,19.17725817867254,28.25168960364894,23.932109544468545,20.329271420824295,26.22728030097614,15.6142533263956,13.428395710993831,16.976256411209395,20.992659136785985,17.619343536681203,23.152068315946806,21.70891363518964,18.48480594242346,23.752279518407406,2021-02-27
13.705770168169632,11.154900987082623,15.380151718254936,24.731417112299464,19.246691569675995,28.320733328090594,23.999708514099783,20.388951193058567,26.30238293112798,15.658648628558685,13.465558239797815,17.020701702222553,21.054602678089896,17.673870248239517,23.21087665839715,21.77031073053464,18.538467307730514,23.814340939343968,2021-02-28
13.764398001462345,11.208052644406532,15.439543017304409,24.82690311418685,19.337975385341306,28.41038140924819,24.071348969631238,20.452852223427332,26.378593411062905,15.704248123095221,13.504831078569836,17.0668462424738,21.121284496972127,17.733991016533892,23.273660223122796,21.834990960205033,18.595785717123952,23.881327409453043,2021-03-01
13.824213989763587,11.261754813551061,15.500025895686083,24.92061969172696,19.430414438502673,28.499756212645487,24.143082971800435,20.517378186008678,26.454161130694143,15.748937040065412,13.54408774994425,17.112399836467702,21.186517096321865,17.794593779373468,23.33607547344253,21.89949635428049,18.653557705680168,23.949022460413644,2021-03-02
13.883670485010967,11.317622776017549,15.559295028028272,25.01474520289399,19.5244609153822,28.589910349166406,24.216010032537962,20.583034503796096,26.5233899132321,15.79419088679105,13.583664052627666,17.157328105255335,21.252705826155292,17.85631223323112,23.3992921475569,21.965026920708084,18.712243359227543,24.018148431446566,2021-03-03
13.945460638557153,11.374391908359737,15.620157811357542,25.11145014155395,19.62145800566216,28.679513998112615,24.289570227765726,20.650330802603037,26.592866933297177,15.839860997547015,13.624237716494463,17.203839664015458,21.319698907499575,17.91948425967302,23.462788187435475,22.03113265650766,18.77239723441877,24.08470446824151,2021-03-04
14.007921033390202,11.432287655374116,15.680930416768216,25.211418685121107,19.720224913494807,28.770803711859074,24.36394251626898,20.719527860629068,26.660820770065072,15.885449342154166,13.665926559131792,17.249098899873633,21.3876650692636,17.98450756583509,23.52650607886343,22.09781157491109,18.834241898952975,24.147773875985934,2021-03-05
14.071709724591763,11.491107726054107,15.742814099439435,25.314886756841773,19.822907360805285,28.864278861277132,24.439507863340562,20.789622695227767,26.729965360629066,15.932238162491638,13.707695681260684,17.2936345053148,21.456769188098065,18.05050560888793,23.59122470992496,22.165685534341286,18.89676583950887,24.21185663481215,2021-03-06
14.136473312210578,11.552411954667317,15.806058067267854,25.4207297892419,19.9288211701793,28.959709027996226,24.51506643167028,20.861488272776572,26.799077819956615,15.979978443469857,13.750184531331302,17.33800434847246,21.52732406736829,18.118269604141947,23.657907568916897,22.23471579281982,18.96077960781197,24.274037212166967,2021-03-07
14.206038264684377,11.61895168169632,15.873682366561052,25.56402170493866,20.074375196602702,29.085389666561813,24.592463394793928,20.936507795553144,26.870239221800436,16.026131717832452,13.793780755221883,17.381633278822566,21.60349785043993,18.19243038969444,23.72959693822519,22.305398048993702,19.027400313909364,24.337786541632727,2021-03-08
14.2767852790641,11.687409212771144,15.94252193516939,25.71217363950928,20.222005740798995,29.216014863164517,24.670328091106292,21.01379989154013,26.942537960954446,16.073767932803094,13.838292574147031,17.431310674199064,21.679991370941647,18.2688702867621,23.803070750573987,22.374812747104286,19.095930900204635,24.40261096099974,2021-03-09
14.348269558859371,11.757843041676821,16.011604009261518,25.864863164517143,20.381168606480024,29.350261874803397,24.750805314533622,21.092842529826463,27.01548935737527,16.121894744666616,13.882769642458932,17.479396974652495,21.759307826247746,18.347332889039556,23.876979752530932,22.446271829614766,19.16573485585997,24.46792695646991,2021-03-10
14.423312210577626,11.831488849622227,16.08380270533756,26.02567631330607,20.55026541365209,29.491540185592953,24.832338665943603,21.174728036876356,27.08980443329718,16.170857801233925,13.928654946852003,17.525484092767414,21.840434842904912,18.42913412792579,23.95242349415227,22.518676613752408,19.23799823177637,24.53558361313651,2021-03-11
14.499981720692176,11.907584084815989,16.156217097245918,26.197727272727274,20.7302095784838,29.641743472790186,24.91654284164859,21.259549078091105,27.167409571583516,16.22031145469412,13.97584776629748,17.572262506504124,21.924521164306515,18.51439026457309,24.029914056119697,22.593300617884886,19.31276200504639,24.60471678620388,2021-03-12
14.578668047769925,11.987425968803315,16.230235803070922,26.378310789556465,20.923271862220822,29.799157360805285,25.00237255965293,21.347770810737526,27.24660168112798,16.27029658812161,14.023899687801977,17.619946666171113,22.010060557498807,18.603486871504074,24.109353359939597,22.6693014523275,19.39024715395466,24.6751901833787,2021-03-13
14.66030343650987,12.07147483548623,16.30688002680965,26.570383768480653,21.129663809374016,29.96364776659327,25.091060195227765,21.438806670281995,27.3271380829718,16.322002527317327,14.073687839143686,17.668341819668477,22.098422885495477,18.696285036288273,24.19076486586437,22.747573162736177,19.47025832952536,24.746884499235094,2021-03-14
14.747952717523763,12.157241347794297,16.38559072629783,26.77252280591381,21.35043291915697,30.134290264234036,25.182836225596528,21.533172993492407,27.40973393438178,16.37375306623058,14.125926930796105,17.71761949007656,22.190167496186266,18.79300125583617,24.274371850778927,22.828759461983193,19.55336488983371,24.82029553175849,2021-03-15
14.838831342919814,12.247472581038265,16.467691628077016,26.984995281535074,21.5839222239698,30.312082809059454,25.27601003253796,21.631597003796095,27.494332361713667,16.42556307143388,14.18015108154315,17.767291124656207,22.284664160130667,18.894271537975563,24.360129127694655,22.91109908012636,19.639975165398443,24.895036159179863,2021-03-16
14.933103826468438,12.341918413356082,16.55051212527419,27.21293645800566,21.833257313620635,30.50120281535074,25.372707429501084,21.733268302603037,27.581052806399132,16.478101538690254,14.234971753512228,17.818232364528356,22.382483781993006,18.99953553322958,24.44860209254665,22.99626884946258,19.72912423261081,24.971741898952974,2021-03-17
15.029667316597612,12.4401623811845,16.636014806239338,27.455701478452344,22.095763211701794,30.695889430638566,25.471423535791757,21.839073684924077,27.669624118763558,16.531885081394485,14.29200289898164,17.867370846651305,22.48331818111777,19.109463457478775,24.538935621061064,23.08306379512447,19.82189324101484,25.0496786899251,2021-03-18
15.128887399463807,12.543327747989276,16.7244476602486,27.70614973262032,22.37443339100346,30.89814485687323,25.57306399132321,21.949239154013014,27.75998251084599,16.5868913996878,14.350150895710994,17.91814093510741,22.587762146170085,19.22422246020617,24.631791068924603,23.172423658434823,19.918155484473406,25.129455923549163,2021-03-19
15.232238605898123,12.649560382646843,16.81330764075067,27.96410034602076,22.66801195344448,31.11264037433155,25.67727359002169,22.064340767353578,27.853069278741863,16.643793205976362,14.410468482866275,17.97034546197874,22.695618441530424,19.344210171502535,24.72775810129898,23.26390042318161,20.018614427910116,25.211615689507877,2021-03-20
15.339172556665854,12.761881245430173,16.904172556665856,28.224189996854356,22.98051431267694,31.333374488832966,25.78533080260304,22.18355694143167,27.94811361171367,16.70068014569241,14.472784509031444,18.02178454619787,22.80640707582785,19.46941484198037,24.825326016610937,23.35729441916834,20.122622335247254,25.295005215266325,2021-03-21
15.430514257860102,12.860027418961737,16.983987935656838,28.45429380308273,23.255546555520603,31.527365130544197,25.877651843817787,22.287148115509762,28.028906046637747,16.750550063182935,14.527121645729578,18.065535010778262,22.90276283957656,19.57871658166017,24.909275736936994,23.438160848747344,20.21304889436354,25.36589707547732,2021-03-22
15.525834755057275,12.962685230319279,17.06616652449427,28.6914595784838,23.54588274614659,31.727021862220823,25.972428145336227,22.39424803416486,28.111713869305852,16.800382814242177,14.582165502118487,18.11089125102208,23.00156709863322,19.692076521256762,24.995475715364346,23.520924641885046,20.306235273081278,25.43869484234995,2021-03-23
15.618553497440898,13.069462283694858,17.148023397514013,28.935553633217992,23.844398395721925,31.930746303869142,26.068646963123644,22.50495715835141,28.1951987527115,16.851248792090985,14.638846168140935,18.155403627443697,23.102465445244,19.809109396428187,25.082096938225188,23.60502155643415,20.402503675521032,25.511745475135598,2021-03-24
15.710742139897636,13.176512612722398,17.230046002924688,29.189068889587922,24.149193535703052,32.135042072978926,26.16408622559653,22.616859680043383,28.278146353036878,16.901285958522262,14.694914331375902,18.199410540399914,23.20282986886913,19.927728323343143,25.16855594249349,23.688325750501658,20.499482794588047,25.584251534778375,2021-03-25
15.80393614428467,13.286620460638558,17.312232512795514,29.44760931110412,24.46232934885184,32.33998977665933,26.260307754880696,22.729389031995662,28.361062703362258,16.95118189251468,14.75108860477217,18.243154686686985,23.304165061559086,20.047459204585728,25.25499799682574,23.772165378578666,20.596949565891165,25.656749100987422,2021-03-26
15.896283207409212,13.397684621009018,17.395771386790152,29.69374803397295,24.776570462409563,32.547441019188426,26.355944956616053,22.842258270065077,28.44311449295011,16.999505686463987,14.80692094700067,18.285261651676205,23.40494398816586,20.16779962864231,25.340704809159128,23.8551566566666,20.69457398724495,25.728124441221464,2021-03-27
15.988953204971972,13.509405617840605,17.481264623446258,29.94092481912551,25.098924189996854,32.75753853413023,26.451754338394792,22.956432551518436,28.525484747830802,17.04763249832751,14.862663160633316,18.327083550137512,23.508532751899164,20.289338798403623,25.426677889578873,23.938221445175135,20.793130550533448,25.799656934814138,2021-03-28
16.08194004387034,13.623985498415793,17.5653728978796,30.19708241585404,25.42576203208556,32.96905158854986,26.547636930585682,23.071637133947938,28.606183093817783,17.09537649594886,14.919359250724746,18.36870419237345,23.613601553230502,20.412953064086167,25.51155877775552,24.021237557864623,20.892696988059527,25.86991059543441,2021-03-29
16.178923958079455,13.73761759688033,17.648637886912017,30.46889745202894,25.76191019188424,33.18266907832652,26.643108731019524,23.187648318872014,28.686893031453362,17.143094477068313,14.975245855942912,18.409596558388465,23.718484675716905,20.537032952216588,25.59650453796015,24.103945721494846,20.992638080384637,25.93997809588143,2021-03-30
16.281519619790398,13.85427796734097,17.732078661954667,30.738156653035546,26.09590162000629,33.392863715004715,26.73916214750542,23.304235832429505,28.766797247830798,17.190775291756484,15.029646361406378,18.449267635471642,23.823570426984297,20.662057876327104,25.680455799189485,24.187070113047106,21.09260425565732,26.009128802177496,2021-03-31
16.384517426273458,13.971127528637584,17.81522483548623,31.00725070776974,26.436025872916012,33.60495949984272,26.83468546637744,23.42251138828633,28.846660317245117,17.23775737753661,15.084986991749052,18.48906972422508,23.92880487541797,20.788067322064194,25.76441249210287,24.269619335227386,21.194058569924305,26.07828437605547,2021-04-01
16.479600292468927,14.090631854740433,17.897589568608335,31.268685121107268,26.77714296948726,33.81454073608053,26.930351138828634,23.540771624186547,28.92612777928417,17.28402586783617,15.14052553333829,18.527895822493125,24.033026179946685,20.914754803765966,25.84788611183876,24.35208213299426,21.295554556652693,26.146889217809388,2021-04-02
16.581580550816476,14.211805386302705,17.980195893248844,31.530033029254483,27.123223497955333,34.02391789871029,27.026492678958785,23.660752914859007,29.00502460683297,17.32979632795659,15.195959451423475,18.56616442429198,24.13613726366396,21.044340994190794,25.931007249949918,24.434760495102616,21.398283631017424,26.21492693660223,2021-04-03
16.68451133317085,14.333199792834511,18.06296429441872,31.798914753067002,27.473313935199748,34.23385341302296,27.12211225596529,23.781391540130148,29.083411062906723,17.37567085408459,15.251084144800416,18.60479614212443,24.238521041034254,21.174582184076307,26.01543391836294,24.516665011026564,21.501411698090717,26.282687749587744,2021-04-04
16.770631245430174,14.436251827930782,18.13062119181087,31.894778232148475,27.601432054105064,34.31008100031457,27.216579446854663,23.897423603579174,29.157993221258135,17.42581580316658,15.313462424737976,18.646508957109937,24.321154290645175,21.28004433949181,26.083789119681956,24.597261240140664,21.603103182802535,26.348484592613197,2021-04-05
16.854886668291496,14.53947203265903,18.19816871801121,31.98843976093111,27.730976329034288,34.389033501100975,27.309106561822126,24.01368960140998,29.23123393438178,17.474555861146214,15.375412361555043,18.687850479446965,24.40360802502427,21.385794952000865,26.151610975854048,24.67662467963364,21.704851588421114,26.413199292710548,2021-04-06
16.936205215695832,14.641342310504509,18.26496740190105,32.07761874803397,27.854008335954703,34.4618677256999,27.399788503253795,24.129970444685465,29.30381202548807,17.52219579275998,15.43626087118115,18.727538467256373,24.48187666610167,21.489966870579533,26.218286399987672,24.756245405598712,21.806316482228358,26.476986519778276,2021-04-07
17.015184011698757,14.740987691932732,18.329431818181817,32.16256684491979,27.973460994023277,34.531831157596734,27.48719495661605,24.244070092190892,29.373633676789588,17.5694566267747,15.496454322455957,18.766421430164275,24.558217637178913,21.592535941568947,26.282373491840918,24.833172073987246,21.906008086146265,26.538538881052194,2021-04-08
17.091311235681207,14.839604557640751,18.391083962953935,32.24236395092797,28.08421594841145,34.59580410506449,27.573145336225597,24.355223698481563,29.442184313991323,17.615970415520703,15.554973983498105,18.804590611759462,24.633825908747706,21.691808827834876,26.344199693360245,24.90879939602249,22.00309369598474,26.59896916535871,2021-04-09
17.16285035339995,14.934779429685596,18.450233670485012,32.31588549858446,28.188046555520604,34.65640885498584,27.656320498915402,24.46456304229935,29.509669807483732,17.660034936445403,15.612751059243292,18.84141715602468,24.707063500624066,21.788838967902986,26.403595582230302,24.98177040907556,22.098651481135636,26.658260137484355,2021-04-10
17.238008774067755,15.026979344382159,18.507075920058494,32.38416955017301,28.28540382195659,34.712403664674426,27.737304772234275,24.57176769251627,29.57527020065076,17.702609083475803,15.669089794097971,18.877037277930576,24.778041357843968,21.88283861349523,26.460904510223894,25.052861939483044,22.1918142669819,26.715847406274214,2021-04-11
17.3150621496466,15.124178345113332,18.566069034852546,32.457801195344445,28.381427728845548,34.76984468386285,27.822681670281995,24.685853985900213,29.644636930585683,17.745915409202407,15.72599383037241,18.913403515944395,24.85206018768202,21.981328836463934,26.520942300876776,25.12727633957841,22.29082654520891,26.776393767508395,2021-04-12
17.38949549110407,15.219630148671705,18.624342554228612,32.527665932683234,28.47495989304813,34.82385341302297,27.907986713665945,24.798045281995662,29.71175237255965,17.787155281349886,15.781559131792166,18.948176243217127,24.92353883846711,22.07778036735134,26.578948603171174,25.200110265630897,22.387809836488984,26.834864651421533,2021-04-13
17.456281988788692,15.31287259322447,18.67960242505484,32.59318968229003,28.56494691726958,34.87373073293488,27.990527386117137,24.90731988882863,29.777042095986985,17.826915929532447,15.836054225823236,18.981436482568945,24.992658366334346,22.171869038630444,26.63481948318104,25.27044086384678,22.482554586454214,26.891593537043292,2021-04-14
17.52191689008043,15.403983975140141,18.734957043626615,32.65783265177729,28.65083792072979,34.921788691412395,28.07088259219089,25.015662757592192,29.840374186550974,17.865888649371886,15.888557942466367,19.0136984315766,25.060288611183875,22.264375394856465,26.68920743639922,25.339329068404428,22.57612401406632,26.946621202789423,2021-04-15
17.586357543261027,15.494420545941992,18.78868845966366,32.71893677256999,28.73428633217993,34.96829899339416,28.148590021691973,25.122236713665945,29.90198535791757,17.90394707500186,15.940271500780495,19.044745224113584,25.13082114735658,22.355243270104936,26.741995084518546,25.407607335147915,22.667999423837244,27.000063129557148,2021-04-16
17.64866561052888,15.581650621496467,18.84053436509871,32.77436300723498,28.81534759358289,35.01195934256055,28.22437093275488,25.226458310737524,29.9618164994577,17.94150003716643,15.989724039247754,19.07454118040586,25.200433764272617,22.44375772377768,26.793007881720264,25.475195199968212,22.757664752746706,27.051866469314366,2021-04-17
17.71016329514989,15.669205764075064,18.892554533268342,32.82503932054105,28.893002516514628,35.054877319911924,28.298375813449024,25.329186212039044,30.020103646963122,17.97728759384524,16.03932561510444,19.10353582843975,25.263124643666117,22.53109770097231,26.842916891381723,25.540993980092583,22.846193054258638,27.10232432002861,2021-04-18
17.767932000974895,15.755253473068489,18.941896782841823,32.87482698961938,28.968273828247877,35.096499685435674,28.369877982646422,25.429597410520607,30.07631304229935,18.012447037835425,16.087841187839143,19.131900877127777,25.323850871380802,22.61647187081067,26.891044847989892,25.60314406055669,22.932733594262213,27.151091480738284,2021-04-19
17.828576651230808,15.83880483792347,18.99041981476968,32.92302610883926,29.043088235294118,35.13754443221139,28.44036334056399,25.528857985357913,30.131623576464207,18.046510072102876,16.135275774920093,19.15883613320449,25.38329275621369,22.70060765520748,26.938205271430114,25.664166650110264,23.01814212345777,27.198817872966046,2021-04-20
17.88848403607117,15.92122684621009,19.03699518644894,32.97002201950299,29.116752909720038,35.175918527838945,28.50850460954447,25.626328633405638,30.18535730748373,18.079480413290717,16.181107745484276,19.184672192076118,25.44215680231752,22.783138588840778,26.983737306809253,25.722996841038682,23.101810790137684,27.24509511652395,2021-04-21
17.942011942481113,16.00190074335852,19.082985010967583,33.015681031770995,29.188762582573137,35.213399260773826,28.57569007592191,25.72140096258135,30.237644997288502,18.11106444659184,16.225853712926483,19.209900579796326,25.503471655084212,22.86369828343375,27.028159583647938,25.78079490592653,23.1834318935887,27.29015039834701,2021-04-22
17.995174262734583,16.082907628564463,19.126937606629294,33.06097043095313,29.257986788298208,35.24954938659956,28.64596122559653,25.814712039045556,30.28826267624729,18.141474020664536,16.26789786664684,19.233845796476622,25.561176941923357,22.94247915928317,27.070979706303834,25.836342955913615,23.263040351260603,27.33363906383486,2021-04-23
18.046398976358763,16.16112509139654,19.16949549110407,33.105308273041835,29.32612417426864,35.2848914753067,28.71411334056399,25.905907334598698,30.337100528741864,18.17147476399316,16.309889615699102,19.256156433509254,25.616007673698324,23.019591082792733,27.112167280459804,25.890162517632568,23.341084527049848,27.375386724415392,2021-04-24
18.09665488666829,16.236580855471605,19.21109432122837,33.147153192827936,29.39357069833281,35.31893480654294,28.77800298264642,25.99497125813449,30.384866255422992,18.19976956812607,16.350193265442652,19.27749888500706,25.669410758586682,23.094726258532752,27.152320330677842,25.942787038324756,23.417115808713966,27.416090040331394,2021-04-25
18.1631976602486,16.33386363636364,19.26438002680965,33.18607266435986,29.454723969801826,35.350608681975466,28.84502169197397,26.09004968817787,30.435298739154014,18.228566119081247,16.391403404445104,19.299910986397087,25.72662141547375,23.175612624620552,27.19545660816371,26.00270697156935,23.49779632646574,27.45903323863072,2021-04-26
18.227138679015354,16.428076102851573,19.31567481111382,33.22442592010066,29.514507313620637,35.381515020446685,28.907638286334056,26.183295281995665,30.483847478308025,18.255857429569613,16.431655950345647,19.321499479669964,25.78728446615406,23.25473677519762,27.237020624990365,26.060949079132975,23.576877942900285,27.500376045536726,2021-04-27
18.290013404825736,16.52297434803802,19.36682305630027,33.26154451085247,29.574051588549857,35.410712488203835,28.966134761388286,26.275540808026026,30.53022735900217,18.28298892440348,16.470102951014645,19.341798297777448,25.846700155631233,23.332982225680695,27.27689935590243,26.1151183120418,23.654744203603997,27.53978498201975,2021-04-28
18.35728125761638,16.617462832074093,19.4164845844504,33.30001572821642,29.632835011009753,35.44034680717207,29.028615780911064,26.365196854663775,30.576408622559654,18.309050026016504,16.507254515721403,19.361122612056793,25.901468480823457,23.409382405966376,27.31632332773472,26.166587527069716,23.73036685673415,27.57878792243657,2021-04-29
18.4250792103339,16.71202839385815,19.466090970021934,33.33904529726329,29.690129364580056,35.46878460207613,29.08995254880694,26.454113815075925,30.621592597613883,18.334200550063183,16.543378428603287,19.379504199806735,25.949838205155864,23.485032281923665,27.354844291723808,26.214703077503824,23.80517329584964,27.61680815766992,2021-04-30
18.493133073360955,16.806279856202778,19.5145649524738,33.377815350739226,29.746873230575652,35.49645053475936,29.152794197396965,26.542257388828634,30.665727630151842,18.35805396565822,16.578342562997097,19.3977207686018,25.997394332557747,23.559909433409864,27.392543877220827,26.264529235292947,23.87910307353029,27.654015705402024,2021-05-01
18.550475262003413,16.899730989519863,19.5629350475262,33.415036174897764,29.802074944951244,35.523477115445104,29.217861984815617,26.62871590292842,30.708457768438176,18.381149186055154,16.612419720508438,19.414905783096707,26.04379709385642,23.633384285868377,27.429173343914204,26.314437843959233,23.951561103053663,27.68991814515328,2021-05-02
18.591859614915915,16.967249268827686,19.598279307823542,33.47547184649261,29.89303318653665,35.56689800251652,29.270207429501085,26.69914757321041,30.744058161605206,18.399468520032705,16.64109176391883,19.428830744071956,26.083875988104225,23.696841417939197,27.461048931383576,26.355088113166314,24.010831263783203,27.719725130630003,2021-05-03
18.632793078235437,17.03434560077992,19.631563490129174,33.53770053475936,29.98182407989934,35.60912865681032,29.32048535791757,26.769291689262474,30.778865170824297,18.417787854010257,16.668118077752172,19.44290176912213,26.12401343667658,23.759546550688015,27.492145168497775,26.39524765064669,24.069450857290445,27.748989827747202,2021-05-04
18.672550572751646,17.100048440165732,19.664778515720204,33.59874960679459,30.07168488518402,35.65123466498899,29.36509219088937,26.83734680043384,30.811987188177874,18.435181743848954,16.693040028246486,19.45606686240987,26.16432500731929,23.820544054424705,27.52206061143042,26.436790972125642,24.125977340909543,27.776777760117618,2021-05-05
18.71058981233244,17.16434164026322,19.69675389958567,33.661269267065116,30.161360883925763,35.695502909720034,29.40653335140998,26.903182551518437,30.843904826464208,18.452441834535048,16.717267152308036,19.46842971827845,26.203312171594987,23.879955121192044,27.55117763532983,26.47715713349095,24.18069194166849,27.80346879780661,2021-05-06
18.747325127955154,17.22527936875457,19.727410126736533,33.71579899339415,30.255192277445737,35.739228924189995,29.445390455531452,26.966447532537963,30.874542977223427,18.46836021705196,16.740249944250355,19.47982550360514,26.241017304343806,23.937642918778987,27.57913012157727,26.515466989847614,24.233190302584784,27.82896385075398,2021-05-07
18.784164026322202,17.28537960029247,19.75652175237631,33.76961308587606,30.348922617175212,35.78139705882353,29.482502711496746,27.027317516268976,30.903655029826464,18.482710176168883,16.76244425035308,19.49051512673753,26.277498959890288,23.993675478065242,27.605718946946702,26.552270875966066,24.283723054457315,27.853151957959987,2021-05-08
18.81955885937119,17.342263587618817,19.784956738971484,33.823883296634165,30.44374921358918,35.8251761560239,29.51773590021692,27.086074362798264,30.93138604934924,18.496327956589607,16.783331598899874,19.500588530439305,26.312264049185632,24.04792686873045,27.631478958965744,26.58706713289492,24.332358144755926,27.876163451413586,2021-05-09
18.854685595905433,17.398100475262,19.811945223007555,33.87745360176156,30.53856401384083,35.86856833910034,29.548434110629067,27.137329514642083,30.955519522776573,18.508919943507024,16.80191407121088,19.509617557422136,26.342781638596545,24.09731050741945,27.654765782701823,26.61474877317068,24.374880545566526,27.896259809667615,2021-05-10
18.888453570558127,17.450687606629295,19.837410431391664,33.93133060710915,30.63472161056936,35.9112091066373,29.578154826464207,27.186598495119306,30.978282537960954,18.520415520701704,16.819593956738274,19.518062885601726,26.372021819190408,24.145087561828745,27.67689257592801,26.639943973138895,24.41570639540659,27.91519599467546,2021-05-11
18.921593955642212,17.501842554228613,19.861363331708507,33.984727901855926,30.731256291286567,35.95232148474363,29.60625,27.233793994034706,31.00034117407809,18.531327584925297,16.83587303947075,19.52571359548056,26.400053161163076,24.19126885680386,27.698104688968673,26.6635149901655,24.454638557208987,27.933403681481334,2021-05-12
18.955246161345357,17.55200158420668,19.884731294174994,34.03739383453917,30.826960128971375,35.99470509594212,29.63329582429501,27.278316499457702,31.021231019522777,18.541403404445106,16.851300639262618,19.53290734408682,26.426828666964575,24.235515085443087,27.718602362204724,26.685749905628516,24.49138457870582,27.95063283531679,2021-05-13
18.98836217401901,17.59951773092859,19.907341579332197,34.08846335325574,30.92432290028311,36.036603491664046,29.658659164859003,27.321084937635575,31.04081907537961,18.55050174682227,16.865670482420278,19.539687058648628,26.452315207174447,24.278396381959105,27.738121215156323,26.70654143404923,24.526562642798957,27.96679747879125,2021-05-14
19.02083841091884,17.644985985864,19.9290226663417,34.14024064171123,31.0176384083045,36.07770132117018,29.683755422993492,27.36224762744035,31.05943844902386,18.559421690329295,16.87890414777373,19.54608042815729,26.476735442316286,24.31947686333729,27.7568096368091,26.72623527308128,24.560260465301095,27.982149087080046,2021-05-15
19.05090177918596,17.689363575432612,19.949119242018035,34.190688895879205,31.112035624410193,36.11720627555835,29.70793383947939,27.401399132321043,31.076592936550977,18.567687504645804,16.891059243291462,19.55175852969598,26.50004930890488,24.359150345932786,27.77416698768818,26.744846323485586,24.592196372161403,27.996236167126934,2021-05-16
19.080032902754084,17.730954179868387,19.969236838898368,34.243000943692984,31.20749764076754,36.15728491664045,29.733829989154014,27.443672857917573,31.095731019522777,18.575555638147627,16.903843752322903,19.557692522114028,26.524492657595882,24.40047436707398,27.792751552460057,26.76480837621441,24.62658822243856,28.011798968867343,2021-05-17
19.10769558859371,17.771783755788448,19.987999634413843,34.29387385970431,31.30258689839572,36.19644817552689,29.75853985900217,27.48390625,31.11353267353579,18.58323422284992,16.916086374786293,19.563296476622316,26.548117016194894,24.440403524045795,27.810239302278998,26.78390519142511,24.659340243975127,28.026319561718953,2021-05-18
19.13482817450646,17.81149677065562,20.006325859127468,34.347011638880154,31.396293252595157,36.233622601446996,29.78178687635575,27.522557483731017,31.13030328091106,18.590437077231844,16.92728034639114,19.5683992418048,26.570457802363745,24.478938125028893,27.826793110621445,26.80188742971808,24.690652702998033,28.03994377446208,2021-05-19
