ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
5.0,1.0,11.0,4.0,1.0,11.524999999999991,89.5,56.95,159.575,65.0,36.425,112.04999999999998,164.5,104.475,289.2499999999999,2021-06-13
5.0,1.0,11.524999999999991,4.0,1.0,11.524999999999991,85.0,51.474999999999994,153.04999999999998,60.5,37.0,109.0,160.0,97.425,283.15,2021-06-14
5.0,2.0,12.574999999999974,4.0,1.0,12.0,86.5,52.425,150.82499999999987,58.0,34.475,106.62499999999996,156.0,95.475,265.4499999999998,2021-06-15
5.0,1.0,12.0,4.0,0.0,10.524999999999991,81.0,51.95,143.14999999999995,56.0,32.0,99.24999999999991,146.5,91.0,261.575,2021-06-16
4.0,1.0,10.524999999999991,4.0,0.4750000000000001,10.0,76.0,45.0,140.52499999999998,51.5,31.475,97.57499999999997,138.0,84.0,240.0,2021-06-17
5.0,1.0,10.0,4.0,0.4750000000000001,10.0,74.5,46.0,141.67499999999995,51.0,27.95,91.04999999999998,139.0,83.9,246.0,2021-06-18
4.0,1.0,10.524999999999991,4.0,0.0,9.0,71.0,43.0,124.04999999999998,49.5,28.0,84.04999999999998,128.0,80.42500000000001,220.04999999999998,2021-06-19
4.0,1.0,10.524999999999991,4.0,1.0,10.0,68.5,41.474999999999994,119.0,46.0,27.475,88.0,125.0,77.0,226.09999999999997,2021-06-20
4.0,0.0,10.0,4.0,0.4750000000000001,11.0,64.0,38.0,116.14999999999995,43.5,28.475,83.0,119.0,76.475,211.77499999999992,2021-06-21
4.0,0.4750000000000001,10.0,4.0,1.0,10.0,63.0,34.0,119.04999999999998,42.0,23.0,77.57499999999997,111.0,62.0,210.8749999999999,2021-06-22
3.0,0.4750000000000001,9.524999999999991,4.0,0.4750000000000001,9.524999999999991,61.0,35.95,112.14999999999995,39.0,20.475,82.19999999999993,107.0,66.425,217.0249999999998,2021-06-23
4.0,1.0,9.0,3.0,1.0,10.0,56.0,28.85,111.52499999999999,42.0,19.95,70.57499999999997,104.5,59.95,193.62499999999994,2021-06-24
4.0,1.0,8.0,3.5,0.4750000000000001,8.524999999999991,55.5,32.0,108.04999999999998,37.0,22.0,71.62499999999996,100.5,63.0,176.52499999999998,2021-06-25
4.0,0.0,10.0,4.0,0.0,8.524999999999991,51.5,29.475,85.52499999999999,36.0,19.475,71.52499999999999,96.0,56.475,169.7249999999999,2021-06-26
4.0,0.0,8.524999999999991,4.0,0.4750000000000001,9.0,49.0,31.475,101.04999999999998,33.5,18.0,60.52499999999999,88.5,54.0,167.52499999999998,2021-06-27
3.0,0.0,10.049999999999983,3.0,1.0,9.0,48.5,27.475,93.7749999999999,33.0,17.475,60.04999999999998,89.0,52.9,166.0249999999998,2021-06-28
3.0,0.4750000000000001,8.524999999999991,3.0,0.0,8.524999999999991,44.0,27.475,91.67499999999994,31.0,17.950000000000003,70.09999999999997,80.5,53.0,169.04999999999998,2021-06-29
